"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00144341","1948-10-31",37.0174,-98.4899,5.1,NA,NA
"USC00144341","1948-11-01",37.0174,-98.4899,48.3,NA,NA
"USC00144341","1948-11-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-09",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-18",37.0174,-98.4899,1.8,NA,NA
"USC00144341","1948-11-19",37.0174,-98.4899,1.5,NA,NA
"USC00144341","1948-11-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-28",37.0174,-98.4899,NA,NA,NA
"USC00144341","1948-11-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-11-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-09",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-23",37.0174,-98.4899,3.3,NA,NA
"USC00144341","1948-12-24",37.0174,-98.4899,0.8,NA,NA
"USC00144341","1948-12-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1948-12-31",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-03",37.0174,-98.4899,5.1,NA,NA
"USC00144341","1949-01-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-09",37.0174,-98.4899,10.2,NA,NA
"USC00144341","1949-01-10",37.0174,-98.4899,28.4,NA,NA
"USC00144341","1949-01-11",37.0174,-98.4899,10.4,NA,NA
"USC00144341","1949-01-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-15",37.0174,-98.4899,6.4,NA,NA
"USC00144341","1949-01-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-18",37.0174,-98.4899,5.8,NA,NA
"USC00144341","1949-01-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-22",37.0174,-98.4899,8.1,NA,NA
"USC00144341","1949-01-23",37.0174,-98.4899,7.9,NA,NA
"USC00144341","1949-01-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-25",37.0174,-98.4899,6.6,NA,NA
"USC00144341","1949-01-26",37.0174,-98.4899,1.3,NA,NA
"USC00144341","1949-01-27",37.0174,-98.4899,10.4,NA,NA
"USC00144341","1949-01-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-01-31",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-09",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-12",37.0174,-98.4899,8.6,NA,NA
"USC00144341","1949-02-13",37.0174,-98.4899,1,NA,NA
"USC00144341","1949-02-14",37.0174,-98.4899,8.9,NA,NA
"USC00144341","1949-02-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-23",37.0174,-98.4899,8.9,NA,NA
"USC00144341","1949-02-24",37.0174,-98.4899,0.3,NA,NA
"USC00144341","1949-02-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-26",37.0174,-98.4899,23.1,NA,NA
"USC00144341","1949-02-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-02-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-01",37.0174,-98.4899,1.8,NA,NA
"USC00144341","1949-03-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-09",37.0174,-98.4899,2.3,NA,NA
"USC00144341","1949-03-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-20",37.0174,-98.4899,5.6,NA,NA
"USC00144341","1949-03-21",37.0174,-98.4899,0.8,NA,NA
"USC00144341","1949-03-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-25",37.0174,-98.4899,22.4,NA,NA
"USC00144341","1949-03-26",37.0174,-98.4899,1.5,NA,NA
"USC00144341","1949-03-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-03-29",37.0174,-98.4899,5.6,NA,NA
"USC00144341","1949-03-30",37.0174,-98.4899,7.1,NA,NA
"USC00144341","1949-03-31",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-01",37.0174,-98.4899,1.5,NA,NA
"USC00144341","1949-04-02",37.0174,-98.4899,5.8,NA,NA
"USC00144341","1949-04-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-09",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-26",37.0174,-98.4899,39.9,NA,NA
"USC00144341","1949-04-27",37.0174,-98.4899,7.4,NA,NA
"USC00144341","1949-04-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-04-30",37.0174,-98.4899,0.8,NA,NA
"USC00144341","1949-05-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-05",37.0174,-98.4899,5.3,NA,NA
"USC00144341","1949-05-06",37.0174,-98.4899,19.6,NA,NA
"USC00144341","1949-05-07",37.0174,-98.4899,42.9,NA,NA
"USC00144341","1949-05-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-09",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-13",37.0174,-98.4899,23.1,NA,NA
"USC00144341","1949-05-14",37.0174,-98.4899,2.8,NA,NA
"USC00144341","1949-05-21",37.0174,-98.4899,1,NA,NA
"USC00144341","1949-05-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-23",37.0174,-98.4899,4.1,NA,NA
"USC00144341","1949-05-24",37.0174,-98.4899,0.8,NA,NA
"USC00144341","1949-05-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-27",37.0174,-98.4899,2.3,NA,NA
"USC00144341","1949-05-28",37.0174,-98.4899,50.5,NA,NA
"USC00144341","1949-05-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-05-31",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-03",37.0174,-98.4899,52.8,NA,NA
"USC00144341","1949-06-04",37.0174,-98.4899,23.1,NA,NA
"USC00144341","1949-06-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-08",37.0174,-98.4899,8.9,NA,NA
"USC00144341","1949-06-09",37.0174,-98.4899,8.1,NA,NA
"USC00144341","1949-06-10",37.0174,-98.4899,14.7,NA,NA
"USC00144341","1949-06-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-13",37.0174,-98.4899,4.6,NA,NA
"USC00144341","1949-06-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-18",37.0174,-98.4899,11.7,NA,NA
"USC00144341","1949-06-19",37.0174,-98.4899,1,NA,NA
"USC00144341","1949-06-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-22",37.0174,-98.4899,4.3,NA,NA
"USC00144341","1949-06-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-24",37.0174,-98.4899,2.5,NA,NA
"USC00144341","1949-06-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-06-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-07",37.0174,-98.4899,23.1,NA,NA
"USC00144341","1949-07-08",37.0174,-98.4899,2.5,NA,NA
"USC00144341","1949-07-09",37.0174,-98.4899,10.4,NA,NA
"USC00144341","1949-07-10",37.0174,-98.4899,1.8,NA,NA
"USC00144341","1949-07-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-12",37.0174,-98.4899,26.4,NA,NA
"USC00144341","1949-07-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-26",37.0174,-98.4899,1.3,NA,NA
"USC00144341","1949-07-27",37.0174,-98.4899,0.3,NA,NA
"USC00144341","1949-07-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-07-31",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-08",37.0174,-98.4899,14.2,NA,NA
"USC00144341","1949-08-09",37.0174,-98.4899,46.5,NA,NA
"USC00144341","1949-08-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-13",37.0174,-98.4899,22.4,NA,NA
"USC00144341","1949-08-14",37.0174,-98.4899,15.7,NA,NA
"USC00144341","1949-08-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-26",37.0174,-98.4899,9.1,NA,NA
"USC00144341","1949-08-27",37.0174,-98.4899,1.3,NA,NA
"USC00144341","1949-08-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-08-29",37.0174,-98.4899,5.8,NA,NA
"USC00144341","1949-08-30",37.0174,-98.4899,1.8,NA,NA
"USC00144341","1949-08-31",37.0174,-98.4899,22.6,NA,NA
"USC00144341","1949-09-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-03",37.0174,-98.4899,12.7,NA,NA
"USC00144341","1949-09-04",37.0174,-98.4899,85.1,NA,NA
"USC00144341","1949-09-05",37.0174,-98.4899,11.9,NA,NA
"USC00144341","1949-09-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-08",37.0174,-98.4899,7.6,NA,NA
"USC00144341","1949-09-09",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-10",37.0174,-98.4899,14.7,NA,NA
"USC00144341","1949-09-11",37.0174,-98.4899,36.1,NA,NA
"USC00144341","1949-09-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-09-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-09",37.0174,-98.4899,13,NA,NA
"USC00144341","1949-10-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-18",37.0174,-98.4899,15.2,NA,NA
"USC00144341","1949-10-19",37.0174,-98.4899,4.6,NA,NA
"USC00144341","1949-10-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-23",37.0174,-98.4899,15,NA,NA
"USC00144341","1949-10-24",37.0174,-98.4899,0.3,NA,NA
"USC00144341","1949-10-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-10-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-09",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-21",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-11-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-10",37.0174,-98.4899,1.3,NA,NA
"USC00144341","1949-12-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-12",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-13",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-14",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-15",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-16",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-17",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-18",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-19",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-20",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-21",37.0174,-98.4899,21.1,NA,NA
"USC00144341","1949-12-22",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-23",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-24",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-25",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-26",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-27",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-28",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-29",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-30",37.0174,-98.4899,0,NA,NA
"USC00144341","1949-12-31",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-01",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-02",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-03",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-04",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-05",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-06",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-07",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-08",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-09",37.0174,-98.4899,1.8,NA,NA
"USC00144341","1950-01-10",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-11",37.0174,-98.4899,0,NA,NA
"USC00144341","1950-01-12",37.0174,-98.4899,1,NA,NA
"USC00144341","1950-01-13",37.0174,-98.4899,1.5,NA,NA
