"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00230051","1905-02-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-17",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-02-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-16",40.24886,-94.33283,20.3,NA,NA
"USC00230051","1905-03-17",40.24886,-94.33283,9.1,NA,NA
"USC00230051","1905-03-18",40.24886,-94.33283,9.7,NA,NA
"USC00230051","1905-03-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-23",40.24886,-94.33283,15.2,NA,NA
"USC00230051","1905-03-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-28",40.24886,-94.33283,27.9,NA,NA
"USC00230051","1905-03-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-03-31",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-01",40.24886,-94.33283,2,NA,NA
"USC00230051","1905-04-02",40.24886,-94.33283,5.1,NA,NA
"USC00230051","1905-04-03",40.24886,-94.33283,8.1,NA,NA
"USC00230051","1905-04-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-10",40.24886,-94.33283,24.1,NA,NA
"USC00230051","1905-04-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-15",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-04-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-17",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-20",40.24886,-94.33283,14,NA,NA
"USC00230051","1905-04-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-25",40.24886,-94.33283,35.1,NA,NA
"USC00230051","1905-04-26",40.24886,-94.33283,4.6,NA,NA
"USC00230051","1905-04-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-04-29",40.24886,-94.33283,7.6,NA,NA
"USC00230051","1905-04-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-09",40.24886,-94.33283,15.2,NA,NA
"USC00230051","1905-05-10",40.24886,-94.33283,12.7,NA,NA
"USC00230051","1905-05-11",40.24886,-94.33283,4.3,NA,NA
"USC00230051","1905-05-12",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-05-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-14",40.24886,-94.33283,25.4,NA,NA
"USC00230051","1905-05-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-16",40.24886,-94.33283,5.1,NA,NA
"USC00230051","1905-05-17",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-05-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-27",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-05-28",40.24886,-94.33283,26.4,NA,NA
"USC00230051","1905-05-29",40.24886,-94.33283,5.1,NA,NA
"USC00230051","1905-05-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-05-31",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-09",40.24886,-94.33283,6.4,NA,NA
"USC00230051","1905-06-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-12",40.24886,-94.33283,2.8,NA,NA
"USC00230051","1905-06-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-16",40.24886,-94.33283,1.3,NA,NA
"USC00230051","1905-06-17",40.24886,-94.33283,7.6,NA,NA
"USC00230051","1905-06-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-19",40.24886,-94.33283,6.4,NA,NA
"USC00230051","1905-06-20",40.24886,-94.33283,25.9,NA,NA
"USC00230051","1905-06-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-28",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-06-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-06-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-01",40.24886,-94.33283,3.8,NA,NA
"USC00230051","1905-07-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-03",40.24886,-94.33283,30.5,NA,NA
"USC00230051","1905-07-04",40.24886,-94.33283,7.6,NA,NA
"USC00230051","1905-07-05",40.24886,-94.33283,6.4,NA,NA
"USC00230051","1905-07-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-13",40.24886,-94.33283,22.9,NA,NA
"USC00230051","1905-07-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-17",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-27",40.24886,-94.33283,63.5,NA,NA
"USC00230051","1905-07-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-07-31",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-06",40.24886,-94.33283,9.7,NA,NA
"USC00230051","1905-08-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-13",40.24886,-94.33283,38.1,NA,NA
"USC00230051","1905-08-14",40.24886,-94.33283,24.9,NA,NA
"USC00230051","1905-08-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-17",40.24886,-94.33283,11.4,NA,NA
"USC00230051","1905-08-18",40.24886,-94.33283,10.9,NA,NA
"USC00230051","1905-08-19",40.24886,-94.33283,4.6,NA,NA
"USC00230051","1905-08-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-22",40.24886,-94.33283,12.7,NA,NA
"USC00230051","1905-08-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-08-31",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-06",40.24886,-94.33283,41.9,NA,NA
"USC00230051","1905-09-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-10",40.24886,-94.33283,2,NA,NA
"USC00230051","1905-09-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-13",40.24886,-94.33283,4.6,NA,NA
"USC00230051","1905-09-14",40.24886,-94.33283,17.8,NA,NA
"USC00230051","1905-09-15",40.24886,-94.33283,22.9,NA,NA
"USC00230051","1905-09-16",40.24886,-94.33283,76.2,NA,NA
"USC00230051","1905-09-17",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-18",40.24886,-94.33283,12.7,NA,NA
"USC00230051","1905-09-19",40.24886,-94.33283,43.2,NA,NA
"USC00230051","1905-09-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-09-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-01",40.24886,-94.33283,19.1,NA,NA
"USC00230051","1905-10-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-10",40.24886,-94.33283,6.4,NA,NA
"USC00230051","1905-10-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-17",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-10-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-19",40.24886,-94.33283,5.1,NA,NA
"USC00230051","1905-10-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-23",40.24886,-94.33283,7.6,NA,NA
"USC00230051","1905-10-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-10-31",40.24886,-94.33283,1.8,NA,NA
"USC00230051","1905-11-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-05",40.24886,-94.33283,27.9,NA,NA
"USC00230051","1905-11-06",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-11-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-17",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-19",40.24886,-94.33283,17.8,NA,NA
"USC00230051","1905-11-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-24",40.24886,-94.33283,15.2,NA,NA
"USC00230051","1905-11-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-28",40.24886,-94.33283,6.4,NA,NA
"USC00230051","1905-11-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-11-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-17",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-21",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1905-12-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-23",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1905-12-31",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-03",40.24886,-94.33283,7.6,NA,NA
"USC00230051","1906-01-04",40.24886,-94.33283,7.6,NA,NA
"USC00230051","1906-01-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-11",40.24886,-94.33283,1.3,NA,NA
"USC00230051","1906-01-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-14",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-16",40.24886,-94.33283,5.1,NA,NA
"USC00230051","1906-01-17",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-20",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-21",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-22",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-23",40.24886,-94.33283,5.1,NA,NA
"USC00230051","1906-01-24",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-25",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-26",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-27",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-28",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-29",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-30",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-01-31",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-01",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-02",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-03",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-04",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-05",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-06",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-07",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-08",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-09",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-10",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-11",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-12",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-13",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-14",40.24886,-94.33283,20.3,NA,NA
"USC00230051","1906-02-15",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-16",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-17",40.24886,-94.33283,2.5,NA,NA
"USC00230051","1906-02-18",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-19",40.24886,-94.33283,0,NA,NA
"USC00230051","1906-02-20",40.24886,-94.33283,10.9,NA,NA
"USC00230051","1906-02-21",40.24886,-94.33283,0,NA,NA
