"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00142827","1896-10-29",39.0572,-96.7651,0,NA,NA
"USC00142827","1896-10-30",39.0572,-96.7651,0,NA,NA
"USC00142827","1896-10-31",39.0572,-96.7651,0,NA,NA
"USC00142827","1896-11-01",39.0572,-96.7651,0,6.1,22.8
"USC00142827","1896-11-02",39.0572,-96.7651,0,2.8,19.4
"USC00142827","1896-11-03",39.0572,-96.7651,0,5.6,14.4
"USC00142827","1896-11-04",39.0572,-96.7651,0,-1.1,8.9
"USC00142827","1896-11-05",39.0572,-96.7651,0,-2.2,17.2
"USC00142827","1896-11-06",39.0572,-96.7651,0,1.1,12.2
"USC00142827","1896-11-07",39.0572,-96.7651,0,-4.4,2.2
"USC00142827","1896-11-08",39.0572,-96.7651,0,-9.4,3.9
"USC00142827","1896-11-09",39.0572,-96.7651,0,0,11.7
"USC00142827","1896-11-10",39.0572,-96.7651,0,0.6,10.6
"USC00142827","1896-11-11",39.0572,-96.7651,0,-6.7,1.1
"USC00142827","1896-11-12",39.0572,-96.7651,0,-5,10
"USC00142827","1896-11-13",39.0572,-96.7651,0,-1.7,16.1
"USC00142827","1896-11-14",39.0572,-96.7651,0,4.4,21.1
"USC00142827","1896-11-15",39.0572,-96.7651,0,5,22.2
"USC00142827","1896-11-16",39.0572,-96.7651,0,12.2,21.1
"USC00142827","1896-11-17",39.0572,-96.7651,0,6.7,21.1
"USC00142827","1896-11-18",39.0572,-96.7651,0,-3.9,8.3
"USC00142827","1896-11-19",39.0572,-96.7651,0,-8.9,-0.6
"USC00142827","1896-11-20",39.0572,-96.7651,0,-3.9,0.6
"USC00142827","1896-11-21",39.0572,-96.7651,0,-5,0.6
"USC00142827","1896-11-22",39.0572,-96.7651,0,-10,3.3
"USC00142827","1896-11-23",39.0572,-96.7651,0,1.1,14.4
"USC00142827","1896-11-24",39.0572,-96.7651,0,0,15.6
"USC00142827","1896-11-25",39.0572,-96.7651,0,15.6,22.2
"USC00142827","1896-11-26",39.0572,-96.7651,0,-8.9,16.7
"USC00142827","1896-11-27",39.0572,-96.7651,0,-13.3,-2.2
"USC00142827","1896-11-28",39.0572,-96.7651,0,-15,-7.2
"USC00142827","1896-11-29",39.0572,-96.7651,0,-15.6,-2.8
"USC00142827","1896-11-30",39.0572,-96.7651,0,-15.6,-1.1
"USC00142827","1896-12-01",39.0572,-96.7651,NA,-6.7,6.7
"USC00142827","1896-12-02",39.0572,-96.7651,NA,-3.9,2.8
"USC00142827","1896-12-03",39.0572,-96.7651,NA,-6.7,7.8
"USC00142827","1896-12-04",39.0572,-96.7651,NA,2.8,15
"USC00142827","1896-12-05",39.0572,-96.7651,NA,0.6,17.2
"USC00142827","1896-12-06",39.0572,-96.7651,NA,0,13.3
"USC00142827","1896-12-07",39.0572,-96.7651,NA,-1.1,10
"USC00142827","1896-12-08",39.0572,-96.7651,NA,-4.4,10.6
"USC00142827","1896-12-09",39.0572,-96.7651,NA,-2.2,15.6
"USC00142827","1896-12-10",39.0572,-96.7651,NA,0,17.2
"USC00142827","1896-12-11",39.0572,-96.7651,NA,-0.6,21.7
"USC00142827","1896-12-12",39.0572,-96.7651,NA,-3.9,16.1
"USC00142827","1896-12-13",39.0572,-96.7651,NA,-1.1,11.1
"USC00142827","1896-12-14",39.0572,-96.7651,NA,-2.2,7.2
"USC00142827","1896-12-15",39.0572,-96.7651,NA,-4.4,14.4
"USC00142827","1896-12-16",39.0572,-96.7651,NA,2.8,11.7
"USC00142827","1896-12-17",39.0572,-96.7651,NA,-2.8,8.9
"USC00142827","1896-12-18",39.0572,-96.7651,NA,-8.9,-1.1
"USC00142827","1896-12-19",39.0572,-96.7651,NA,-6.1,7.2
"USC00142827","1896-12-20",39.0572,-96.7651,NA,-6.1,7.8
"USC00142827","1896-12-21",39.0572,-96.7651,NA,-4.4,12.8
"USC00142827","1896-12-22",39.0572,-96.7651,NA,-1.1,17.8
"USC00142827","1896-12-23",39.0572,-96.7651,NA,-2.2,13.3
"USC00142827","1896-12-24",39.0572,-96.7651,NA,-5,-1.1
"USC00142827","1896-12-25",39.0572,-96.7651,NA,-7.2,6.7
"USC00142827","1896-12-26",39.0572,-96.7651,NA,-6.1,7.2
"USC00142827","1896-12-27",39.0572,-96.7651,NA,-2.8,13.3
"USC00142827","1896-12-28",39.0572,-96.7651,NA,7.8,11.1
"USC00142827","1896-12-29",39.0572,-96.7651,NA,8.9,12.8
"USC00142827","1896-12-30",39.0572,-96.7651,NA,7.8,16.7
"USC00142827","1896-12-31",39.0572,-96.7651,66,7.8,14.4
"USC00142827","1897-01-01",39.0572,-96.7651,0,5.6,13.3
"USC00142827","1897-01-02",39.0572,-96.7651,0,-6.7,6.7
"USC00142827","1897-01-03",39.0572,-96.7651,2.3,-12.2,-6.7
"USC00142827","1897-01-04",39.0572,-96.7651,0,-10,-5.6
"USC00142827","1897-01-05",39.0572,-96.7651,0,-11.1,-3.3
"USC00142827","1897-01-06",39.0572,-96.7651,0,-11.7,5.6
"USC00142827","1897-01-07",39.0572,-96.7651,0,-2.8,8.9
"USC00142827","1897-01-08",39.0572,-96.7651,0,-1.1,15.6
"USC00142827","1897-01-09",39.0572,-96.7651,0,-2.2,10
"USC00142827","1897-01-10",39.0572,-96.7651,0,-3.9,5
"USC00142827","1897-01-11",39.0572,-96.7651,0,-4.4,11.1
"USC00142827","1897-01-12",39.0572,-96.7651,8.9,-3.3,5
"USC00142827","1897-01-13",39.0572,-96.7651,0,-1.1,5.6
"USC00142827","1897-01-14",39.0572,-96.7651,0,-5,-0.6
"USC00142827","1897-01-15",39.0572,-96.7651,0,-3.9,3.3
"USC00142827","1897-01-16",39.0572,-96.7651,0,2.2,12.2
"USC00142827","1897-01-17",39.0572,-96.7651,0,-2.8,11.7
"USC00142827","1897-01-18",39.0572,-96.7651,0,-2.8,11.7
"USC00142827","1897-01-19",39.0572,-96.7651,0,-3.3,9.4
"USC00142827","1897-01-20",39.0572,-96.7651,12.7,-0.6,4.4
"USC00142827","1897-01-21",39.0572,-96.7651,0,-7.8,6.7
"USC00142827","1897-01-22",39.0572,-96.7651,0,-1.7,5
"USC00142827","1897-01-23",39.0572,-96.7651,0,-7.2,11.7
"USC00142827","1897-01-24",39.0572,-96.7651,0,-21.1,-6.7
"USC00142827","1897-01-25",39.0572,-96.7651,0,-18.3,-11.7
"USC00142827","1897-01-26",39.0572,-96.7651,0,-18.3,-13.3
"USC00142827","1897-01-27",39.0572,-96.7651,0,-20.6,-9.4
"USC00142827","1897-01-28",39.0572,-96.7651,0,-16.7,-7.8
"USC00142827","1897-01-29",39.0572,-96.7651,0,-17.2,1.7
"USC00142827","1897-01-30",39.0572,-96.7651,0,-12.2,1.1
"USC00142827","1897-01-31",39.0572,-96.7651,1.3,-6.7,4.4
"USC00142827","1897-02-01",39.0572,-96.7651,0,-3.3,5.6
"USC00142827","1897-02-02",39.0572,-96.7651,0,-2.8,3.9
"USC00142827","1897-02-03",39.0572,-96.7651,3.8,-0.6,1.7
"USC00142827","1897-02-04",39.0572,-96.7651,15.2,-0.6,2.2
"USC00142827","1897-02-05",39.0572,-96.7651,0,-1.7,0.6
"USC00142827","1897-02-06",39.0572,-96.7651,0,-3.3,1.7
"USC00142827","1897-02-07",39.0572,-96.7651,0,-2.8,1.1
"USC00142827","1897-02-08",39.0572,-96.7651,0,-11.1,0.6
"USC00142827","1897-02-09",39.0572,-96.7651,0,-5,4.4
"USC00142827","1897-02-10",39.0572,-96.7651,0,-5,4.4
"USC00142827","1897-02-11",39.0572,-96.7651,7.6,-6.1,-1.1
"USC00142827","1897-02-12",39.0572,-96.7651,0,-8.3,7.8
"USC00142827","1897-02-13",39.0572,-96.7651,0,-1.7,6.7
"USC00142827","1897-02-14",39.0572,-96.7651,7.6,-5,3.3
"USC00142827","1897-02-15",39.0572,-96.7651,0,-1.7,2.8
"USC00142827","1897-02-16",39.0572,-96.7651,0,-3.3,8.9
"USC00142827","1897-02-17",39.0572,-96.7651,0,0,7.8
"USC00142827","1897-02-18",39.0572,-96.7651,0,-1.7,5
"USC00142827","1897-02-19",39.0572,-96.7651,0,-1.7,3.9
"USC00142827","1897-02-20",39.0572,-96.7651,0,-2.8,13.9
"USC00142827","1897-02-21",39.0572,-96.7651,0,-2.2,12.8
"USC00142827","1897-02-22",39.0572,-96.7651,0,-7.8,0.6
"USC00142827","1897-02-23",39.0572,-96.7651,0,-10.6,4.4
"USC00142827","1897-02-24",39.0572,-96.7651,0,-3.3,9.4
"USC00142827","1897-02-25",39.0572,-96.7651,0,-4.4,13.9
"USC00142827","1897-02-26",39.0572,-96.7651,0,-5,0.6
"USC00142827","1897-02-27",39.0572,-96.7651,0,-10.6,8.3
"USC00142827","1897-02-28",39.0572,-96.7651,0,-1.1,7.8
"USC00142827","1897-03-01",39.0572,-96.7651,0,-1.7,3.9
"USC00142827","1897-03-02",39.0572,-96.7651,0,-7.2,-1.7
"USC00142827","1897-03-03",39.0572,-96.7651,0,-7.2,5.6
"USC00142827","1897-03-04",39.0572,-96.7651,0,-3.3,7.8
"USC00142827","1897-03-05",39.0572,-96.7651,0,1.7,8.3
"USC00142827","1897-03-06",39.0572,-96.7651,0,-4.4,6.7
"USC00142827","1897-03-07",39.0572,-96.7651,0,-1.1,16.7
"USC00142827","1897-03-08",39.0572,-96.7651,0,8.9,18.9
"USC00142827","1897-03-09",39.0572,-96.7651,0,0,11.1
"USC00142827","1897-03-10",39.0572,-96.7651,0,-1.7,16.7
"USC00142827","1897-03-11",39.0572,-96.7651,0,3.3,14.4
"USC00142827","1897-03-12",39.0572,-96.7651,0,-8.3,6.7
"USC00142827","1897-03-13",39.0572,-96.7651,1.3,-7.2,0
"USC00142827","1897-03-14",39.0572,-96.7651,0,-16.7,5.6
"USC00142827","1897-03-15",39.0572,-96.7651,0,-4.4,12.2
"USC00142827","1897-03-16",39.0572,-96.7651,0,-0.6,12.2
"USC00142827","1897-03-17",39.0572,-96.7651,0,7.8,22.2
"USC00142827","1897-03-18",39.0572,-96.7651,0,10,25.6
"USC00142827","1897-03-19",39.0572,-96.7651,10.2,5.6,23.3
"USC00142827","1897-03-20",39.0572,-96.7651,0,0,20.6
"USC00142827","1897-03-21",39.0572,-96.7651,0,3.9,12.2
"USC00142827","1897-03-22",39.0572,-96.7651,0,-0.6,4.4
"USC00142827","1897-03-23",39.0572,-96.7651,8.9,-4.4,4.4
"USC00142827","1897-03-24",39.0572,-96.7651,0,-7.8,7.2
"USC00142827","1897-03-25",39.0572,-96.7651,0,-3.9,13.9
"USC00142827","1897-03-26",39.0572,-96.7651,0,0,19.4
"USC00142827","1897-03-27",39.0572,-96.7651,0,0.6,15.6
"USC00142827","1897-03-28",39.0572,-96.7651,0,4.4,25
"USC00142827","1897-03-29",39.0572,-96.7651,17.8,7.8,20.6
"USC00142827","1897-03-30",39.0572,-96.7651,0,11.1,22.8
"USC00142827","1897-03-31",39.0572,-96.7651,7.6,6.7,20.6
"USC00142827","1897-04-01",39.0572,-96.7651,0,3.9,16.1
"USC00142827","1897-04-02",39.0572,-96.7651,0,1.7,21.7
"USC00142827","1897-04-03",39.0572,-96.7651,0,6.1,20.6
"USC00142827","1897-04-04",39.0572,-96.7651,0,1.7,15
"USC00142827","1897-04-05",39.0572,-96.7651,0,2.2,15.6
"USC00142827","1897-04-06",39.0572,-96.7651,0,2.2,15
"USC00142827","1897-04-07",39.0572,-96.7651,0,4.4,7.8
"USC00142827","1897-04-08",39.0572,-96.7651,22.9,3.9,11.7
"USC00142827","1897-04-09",39.0572,-96.7651,2,2.2,11.1
"USC00142827","1897-04-10",39.0572,-96.7651,0,3.9,13.3
"USC00142827","1897-04-11",39.0572,-96.7651,0,5,17.2
"USC00142827","1897-04-12",39.0572,-96.7651,0,7.2,15.6
"USC00142827","1897-04-13",39.0572,-96.7651,0,5,11.7
"USC00142827","1897-04-14",39.0572,-96.7651,0,0.6,20
"USC00142827","1897-04-15",39.0572,-96.7651,0,7.8,20
"USC00142827","1897-04-16",39.0572,-96.7651,0,0,16.1
"USC00142827","1897-04-17",39.0572,-96.7651,0,1.7,21.7
"USC00142827","1897-04-18",39.0572,-96.7651,0,11.1,30.6
"USC00142827","1897-04-19",39.0572,-96.7651,0,2.2,26.7
"USC00142827","1897-04-20",39.0572,-96.7651,0,5.6,22.2
"USC00142827","1897-04-21",39.0572,-96.7651,0,15.6,27.8
"USC00142827","1897-04-22",39.0572,-96.7651,0,9.4,28.3
"USC00142827","1897-04-23",39.0572,-96.7651,0,17.2,28.3
"USC00142827","1897-04-24",39.0572,-96.7651,19.1,15.6,27.2
"USC00142827","1897-04-25",39.0572,-96.7651,2.5,11.1,23.3
"USC00142827","1897-04-26",39.0572,-96.7651,0,11.1,28.9
"USC00142827","1897-04-27",39.0572,-96.7651,0,14.4,27.2
"USC00142827","1897-04-28",39.0572,-96.7651,6.4,7.2,19.4
"USC00142827","1897-04-29",39.0572,-96.7651,0,2.8,16.7
"USC00142827","1897-04-30",39.0572,-96.7651,0,5,18.3
"USC00142827","1897-05-01",39.0572,-96.7651,0,3.9,22.8
"USC00142827","1897-05-02",39.0572,-96.7651,0,8.3,22.2
"USC00142827","1897-05-03",39.0572,-96.7651,0,9.4,21.7
"USC00142827","1897-05-04",39.0572,-96.7651,0,5.6,25.6
"USC00142827","1897-05-05",39.0572,-96.7651,0,8.9,27.2
"USC00142827","1897-05-06",39.0572,-96.7651,0,12.2,27.2
"USC00142827","1897-05-07",39.0572,-96.7651,0,12.8,25.6
"USC00142827","1897-05-08",39.0572,-96.7651,0,15,26.1
"USC00142827","1897-05-09",39.0572,-96.7651,10.2,12.8,24.4
"USC00142827","1897-05-10",39.0572,-96.7651,0,10,23.9
"USC00142827","1897-05-11",39.0572,-96.7651,7.6,9.4,21.7
"USC00142827","1897-05-12",39.0572,-96.7651,6.4,7.8,21.7
"USC00142827","1897-05-13",39.0572,-96.7651,0,7.2,18.3
"USC00142827","1897-05-14",39.0572,-96.7651,0,0,18.3
"USC00142827","1897-05-15",39.0572,-96.7651,0,7.2,24.4
"USC00142827","1897-05-16",39.0572,-96.7651,0,10,26.7
"USC00142827","1897-05-17",39.0572,-96.7651,0,13.9,27.2
"USC00142827","1897-05-18",39.0572,-96.7651,0,15.6,27.2
"USC00142827","1897-05-19",39.0572,-96.7651,0,16.1,28.3
"USC00142827","1897-05-20",39.0572,-96.7651,0,18.3,30.6
"USC00142827","1897-05-21",39.0572,-96.7651,2,14.4,30
"USC00142827","1897-05-22",39.0572,-96.7651,0,16.7,27.8
"USC00142827","1897-05-23",39.0572,-96.7651,0,13.9,26.1
"USC00142827","1897-05-24",39.0572,-96.7651,0,7.8,25
"USC00142827","1897-05-25",39.0572,-96.7651,0,11.7,22.2
"USC00142827","1897-05-26",39.0572,-96.7651,0,16.1,32.2
"USC00142827","1897-05-27",39.0572,-96.7651,50.8,17.2,23.9
"USC00142827","1897-05-28",39.0572,-96.7651,1.5,13.3,22.2
"USC00142827","1897-05-29",39.0572,-96.7651,0,7.2,24.4
"USC00142827","1897-05-30",39.0572,-96.7651,0,8.9,23.9
"USC00142827","1897-05-31",39.0572,-96.7651,0,9.4,22.2
"USC00142827","1897-06-16",39.0572,-96.7651,NA,NA,36.1
"USC00142827","1897-06-17",39.0572,-96.7651,NA,NA,36.1
"USC00142827","1897-06-18",39.0572,-96.7651,NA,NA,35.6
"USC00142827","1897-06-19",39.0572,-96.7651,NA,NA,36.1
"USC00142827","1897-06-20",39.0572,-96.7651,NA,NA,33.9
"USC00142827","1897-06-21",39.0572,-96.7651,NA,NA,37.8
"USC00142827","1897-06-22",39.0572,-96.7651,NA,NA,35.6
"USC00142827","1897-06-23",39.0572,-96.7651,NA,NA,37.2
"USC00142827","1897-06-24",39.0572,-96.7651,NA,NA,34.4
"USC00142827","1897-06-26",39.0572,-96.7651,NA,NA,32.8
"USC00142827","1897-06-28",39.0572,-96.7651,NA,NA,32.2
"USC00142827","1897-06-29",39.0572,-96.7651,NA,NA,34.4
"USC00142827","1897-06-30",39.0572,-96.7651,NA,NA,35
"USC00142827","1897-07-01",39.0572,-96.7651,19.1,23.3,36.7
"USC00142827","1897-07-02",39.0572,-96.7651,0,24.4,35.6
"USC00142827","1897-07-03",39.0572,-96.7651,0,26.1,36.7
"USC00142827","1897-07-04",39.0572,-96.7651,52.6,18.3,35
"USC00142827","1897-07-05",39.0572,-96.7651,0,18.9,32.2
"USC00142827","1897-07-06",39.0572,-96.7651,0,22.2,33.3
"USC00142827","1897-07-07",39.0572,-96.7651,0,23.9,33.9
"USC00142827","1897-07-08",39.0572,-96.7651,0,24.4,35.6
"USC00142827","1897-07-09",39.0572,-96.7651,0,31.1,36.7
"USC00142827","1897-07-10",39.0572,-96.7651,2,20,33.3
"USC00142827","1897-07-11",39.0572,-96.7651,0,13.3,30
"USC00142827","1897-07-12",39.0572,-96.7651,0,16.7,30
"USC00142827","1897-07-13",39.0572,-96.7651,0,13.3,27.8
"USC00142827","1897-07-14",39.0572,-96.7651,0,19.4,27.2
"USC00142827","1897-07-15",39.0572,-96.7651,0,16.1,30
"USC00142827","1897-07-16",39.0572,-96.7651,0,18.9,31.1
"USC00142827","1897-07-17",39.0572,-96.7651,0,18.9,32.2
"USC00142827","1897-07-18",39.0572,-96.7651,0,18.9,31.1
"USC00142827","1897-07-19",39.0572,-96.7651,0,18.9,30
"USC00142827","1897-07-20",39.0572,-96.7651,1,17.8,28.3
"USC00142827","1897-07-21",39.0572,-96.7651,0,15,35
"USC00142827","1897-07-22",39.0572,-96.7651,0,18.3,36.7
"USC00142827","1897-07-23",39.0572,-96.7651,0,24.4,37.8
"USC00142827","1897-07-24",39.0572,-96.7651,0,25.6,36.7
"USC00142827","1897-07-25",39.0572,-96.7651,19.1,22.2,35.6
"USC00142827","1897-07-26",39.0572,-96.7651,0,18.9,33.9
"USC00142827","1897-07-27",39.0572,-96.7651,0,16.7,32.8
"USC00142827","1897-07-28",39.0572,-96.7651,0,20,36.7
"USC00142827","1897-07-29",39.0572,-96.7651,0,21.1,37.8
"USC00142827","1897-07-30",39.0572,-96.7651,0,22.2,38.9
"USC00142827","1897-07-31",39.0572,-96.7651,0,23.3,38.9
"USC00142827","1897-08-01",39.0572,-96.7651,0,25.6,40.6
"USC00142827","1897-08-02",39.0572,-96.7651,0,NA,41.1
"USC00142827","1897-08-03",39.0572,-96.7651,0,NA,36.7
"USC00142827","1897-08-04",39.0572,-96.7651,0,NA,35.6
"USC00142827","1897-08-05",39.0572,-96.7651,26.7,NA,NA
"USC00142827","1897-08-06",39.0572,-96.7651,2,NA,NA
"USC00142827","1897-08-07",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-08",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-09",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-10",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-11",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-12",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-13",39.0572,-96.7651,40.6,NA,32.8
"USC00142827","1897-08-14",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-15",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-16",39.0572,-96.7651,0,11.7,NA
"USC00142827","1897-08-17",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-18",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-19",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-20",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-21",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-22",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-23",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-24",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-25",39.0572,-96.7651,0,NA,37.8
"USC00142827","1897-08-26",39.0572,-96.7651,0,NA,36.7
"USC00142827","1897-08-27",39.0572,-96.7651,0,NA,36.1
"USC00142827","1897-08-28",39.0572,-96.7651,0,NA,35
"USC00142827","1897-08-29",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-30",39.0572,-96.7651,0,NA,NA
"USC00142827","1897-08-31",39.0572,-96.7651,0,NA,35
"USC00142827","1897-09-01",39.0572,-96.7651,0,23.3,37.8
"USC00142827","1897-09-02",39.0572,-96.7651,0,22.8,36.1
"USC00142827","1897-09-03",39.0572,-96.7651,0,21.7,35
"USC00142827","1897-09-04",39.0572,-96.7651,0,21.1,36.7
"USC00142827","1897-09-05",39.0572,-96.7651,0,21.7,36.7
"USC00142827","1897-09-06",39.0572,-96.7651,0,22.2,33.3
"USC00142827","1897-09-07",39.0572,-96.7651,0,22.8,34.4
"USC00142827","1897-09-08",39.0572,-96.7651,0,22.2,33.3
"USC00142827","1897-09-09",39.0572,-96.7651,0,22.2,33.9
"USC00142827","1897-09-10",39.0572,-96.7651,12.7,21.7,32.8
"USC00142827","1897-09-11",39.0572,-96.7651,0,21.1,34.4
"USC00142827","1897-09-12",39.0572,-96.7651,0,20,35
"USC00142827","1897-09-13",39.0572,-96.7651,0,18.3,35
"USC00142827","1897-09-14",39.0572,-96.7651,0,21.7,33.9
"USC00142827","1897-09-15",39.0572,-96.7651,0,20.6,30
"USC00142827","1897-09-16",39.0572,-96.7651,6.9,12.2,28.9
"USC00142827","1897-09-17",39.0572,-96.7651,0,10,22.8
"USC00142827","1897-09-18",39.0572,-96.7651,0,14.4,29.4
"USC00142827","1897-09-19",39.0572,-96.7651,0,11.7,28.9
"USC00142827","1897-09-20",39.0572,-96.7651,0,7.8,26.1
"USC00142827","1897-09-21",39.0572,-96.7651,0,10,26.7
"USC00142827","1897-09-22",39.0572,-96.7651,0,13.9,31.1
"USC00142827","1897-09-23",39.0572,-96.7651,0,11.7,32.8
"USC00142827","1897-09-24",39.0572,-96.7651,0,15.6,32.2
"USC00142827","1897-09-25",39.0572,-96.7651,0,11.1,33.3
"USC00142827","1897-09-26",39.0572,-96.7651,0,12.2,34.4
"USC00142827","1897-09-27",39.0572,-96.7651,0,13.9,35
"USC00142827","1897-09-28",39.0572,-96.7651,0,15.6,32.2
"USC00142827","1897-09-29",39.0572,-96.7651,0,16.7,33.3
"USC00142827","1897-09-30",39.0572,-96.7651,0,15,33.3
"USC00142827","1897-10-01",39.0572,-96.7651,0,16.1,32.8
"USC00142827","1897-10-02",39.0572,-96.7651,0,16.1,31.7
"USC00142827","1897-10-03",39.0572,-96.7651,0,16.1,31.7
"USC00142827","1897-10-04",39.0572,-96.7651,0,17.8,32.8
"USC00142827","1897-10-05",39.0572,-96.7651,0,13.9,31.1
"USC00142827","1897-10-06",39.0572,-96.7651,0,7.2,29.4
"USC00142827","1897-10-07",39.0572,-96.7651,0,12.2,31.7
"USC00142827","1897-10-08",39.0572,-96.7651,0,13.3,28.9
"USC00142827","1897-10-09",39.0572,-96.7651,0,5,18.9
"USC00142827","1897-10-10",39.0572,-96.7651,3,9.4,17.8
"USC00142827","1897-10-11",39.0572,-96.7651,0,7.8,25.6
"USC00142827","1897-10-12",39.0572,-96.7651,0,7.2,25
"USC00142827","1897-10-13",39.0572,-96.7651,0,9.4,31.1
"USC00142827","1897-10-14",39.0572,-96.7651,0,20,31.7
"USC00142827","1897-10-15",39.0572,-96.7651,0,20.6,29.4
"USC00142827","1897-10-16",39.0572,-96.7651,12.4,6.1,27.2
"USC00142827","1897-10-17",39.0572,-96.7651,7.4,6.7,11.7
"USC00142827","1897-10-18",39.0572,-96.7651,4.3,8.9,12.8
"USC00142827","1897-10-19",39.0572,-96.7651,0,2.8,18.9
"USC00142827","1897-10-20",39.0572,-96.7651,0,5,25.6
"USC00142827","1897-10-21",39.0572,-96.7651,0,7.8,22.8
"USC00142827","1897-10-22",39.0572,-96.7651,0,4.4,25
"USC00142827","1897-10-23",39.0572,-96.7651,0,13.3,31.1
"USC00142827","1897-10-24",39.0572,-96.7651,0,18.3,30.6
"USC00142827","1897-10-25",39.0572,-96.7651,0,15,30
"USC00142827","1897-10-26",39.0572,-96.7651,4.6,13.3,23.3
"USC00142827","1897-10-27",39.0572,-96.7651,22.1,5,13.9
"USC00142827","1897-10-28",39.0572,-96.7651,0,2.2,15
"USC00142827","1897-10-29",39.0572,-96.7651,0,-1.1,17.2
"USC00142827","1897-10-30",39.0572,-96.7651,0,2.2,20.6
"USC00142827","1897-10-31",39.0572,-96.7651,0,7.2,17.8
"USC00142827","1897-11-01",39.0572,-96.7651,0,2.8,8.9
"USC00142827","1897-11-02",39.0572,-96.7651,0,-3.3,18.9
"USC00142827","1897-11-03",39.0572,-96.7651,0,5.6,23.3
"USC00142827","1897-11-04",39.0572,-96.7651,0,5,19.4
"USC00142827","1897-11-05",39.0572,-96.7651,0,-1.7,9.4
"USC00142827","1897-11-06",39.0572,-96.7651,0,-1.7,14.4
"USC00142827","1897-11-07",39.0572,-96.7651,0,8.9,12.8
"USC00142827","1897-11-08",39.0572,-96.7651,6.9,5.6,10.6
"USC00142827","1897-11-09",39.0572,-96.7651,0,-1.7,9.4
"USC00142827","1897-11-10",39.0572,-96.7651,0,0.6,20
"USC00142827","1897-11-11",39.0572,-96.7651,0,-1.7,15
"USC00142827","1897-11-12",39.0572,-96.7651,0,3.3,21.7
"USC00142827","1897-11-13",39.0572,-96.7651,0,10.6,21.7
"USC00142827","1897-11-14",39.0572,-96.7651,0,8.9,22.2
"USC00142827","1897-11-15",39.0572,-96.7651,0,0.6,17.2
"USC00142827","1897-11-16",39.0572,-96.7651,0,-7.8,6.1
"USC00142827","1897-11-17",39.0572,-96.7651,0,-1.7,13.3
"USC00142827","1897-11-18",39.0572,-96.7651,0,1.7,16.7
"USC00142827","1897-11-19",39.0572,-96.7651,0,1.7,23.9
"USC00142827","1897-11-20",39.0572,-96.7651,0,10,25.6
"USC00142827","1897-11-21",39.0572,-96.7651,0,-1.1,20.6
"USC00142827","1897-11-22",39.0572,-96.7651,0,-6.7,5
"USC00142827","1897-11-23",39.0572,-96.7651,0,-7.2,3.3
"USC00142827","1897-11-24",39.0572,-96.7651,0,-1.7,11.7
"USC00142827","1897-11-25",39.0572,-96.7651,0,2.8,12.2
"USC00142827","1897-11-26",39.0572,-96.7651,0,-6.7,2.8
"USC00142827","1897-11-27",39.0572,-96.7651,0,-11.7,0.6
"USC00142827","1897-11-28",39.0572,-96.7651,0,-8.3,1.7
"USC00142827","1897-11-29",39.0572,-96.7651,0,-16.1,0
"USC00142827","1897-11-30",39.0572,-96.7651,0,-8.3,5.6
"USC00142827","1897-12-01",39.0572,-96.7651,0,-14.4,2.2
"USC00142827","1897-12-02",39.0572,-96.7651,0,-12.8,-11.1
"USC00142827","1897-12-03",39.0572,-96.7651,10.7,-13.9,-11.1
"USC00142827","1897-12-04",39.0572,-96.7651,0,-12.2,-5.6
"USC00142827","1897-12-05",39.0572,-96.7651,0,-7.8,3.9
"USC00142827","1897-12-06",39.0572,-96.7651,0,-3.3,11.1
"USC00142827","1897-12-07",39.0572,-96.7651,0,-2.2,11.7
"USC00142827","1897-12-08",39.0572,-96.7651,0,-2.8,17.2
"USC00142827","1897-12-09",39.0572,-96.7651,0,4.4,15
"USC00142827","1897-12-10",39.0572,-96.7651,0,-2.2,10
"USC00142827","1897-12-11",39.0572,-96.7651,0,-3.9,6.7
"USC00142827","1897-12-12",39.0572,-96.7651,4.1,-2.8,1.1
"USC00142827","1897-12-13",39.0572,-96.7651,7.4,-3.9,1.1
"USC00142827","1897-12-14",39.0572,-96.7651,0,-6.1,0
"USC00142827","1897-12-15",39.0572,-96.7651,0,-7.8,6.7
"USC00142827","1897-12-16",39.0572,-96.7651,0,-17.2,-7.8
